,date,name,url,price,currency
938,2021-01-04 09:30:03.105173,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
939,2021-01-04 09:30:03.105173,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
940,2021-01-04 09:30:03.105173,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
941,2021-01-04 09:30:03.105173,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
942,2021-01-04 09:30:03.105173,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
943,2021-01-04 09:30:03.105173,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
944,2021-01-04 09:30:03.105173,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
945,2021-01-05 09:30:02.615044,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
946,2021-01-05 09:30:02.615044,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
947,2021-01-05 09:30:02.615044,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
948,2021-01-05 09:30:02.615044,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
949,2021-01-05 09:30:02.615044,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
950,2021-01-05 09:30:02.615044,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
951,2021-01-05 09:30:02.615044,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
952,2021-01-05 09:30:02.615044,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
953,2021-01-05 09:30:02.615044,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
954,2021-01-05 09:30:02.615044,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
955,2021-01-05 09:30:02.615044,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
956,2021-01-05 09:30:02.615044,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
957,2021-01-05 09:30:02.615044,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
958,2021-01-06 09:30:02.581996,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
959,2021-01-06 09:30:02.581996,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
960,2021-01-06 09:30:02.581996,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
961,2021-01-06 09:30:02.581996,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
962,2021-01-06 09:30:02.581996,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
963,2021-01-06 09:30:02.581996,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
964,2021-01-06 09:30:02.581996,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
965,2021-01-06 09:30:02.581996,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
966,2021-01-06 09:30:02.581996,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
967,2021-01-06 09:30:02.581996,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
968,2021-01-06 09:30:02.581996,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
969,2021-01-06 09:30:02.581996,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
970,2021-01-06 09:30:02.581996,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
971,2021-01-07 09:30:02.894439,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
972,2021-01-07 09:30:02.894439,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
973,2021-01-07 09:30:02.894439,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
974,2021-01-07 09:30:02.894439,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
975,2021-01-07 09:30:02.894439,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
976,2021-01-07 09:30:02.894439,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
977,2021-01-07 09:30:02.894439,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
978,2021-01-07 09:30:02.894439,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
979,2021-01-07 09:30:02.894439,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
980,2021-01-07 09:30:02.894439,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
981,2021-01-07 09:30:02.894439,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
982,2021-01-07 09:30:02.894439,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
983,2021-01-07 09:30:02.894439,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
984,2021-01-08 09:30:02.733288,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
985,2021-01-08 09:30:02.733288,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
986,2021-01-08 09:30:02.733288,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
987,2021-01-08 09:30:02.733288,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
988,2021-01-08 09:30:02.733288,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
989,2021-01-08 09:30:02.733288,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
990,2021-01-08 09:30:02.733288,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
991,2021-01-08 09:30:02.733288,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
992,2021-01-08 09:30:02.733288,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
993,2021-01-08 09:30:02.733288,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
994,2021-01-08 09:30:02.733288,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
995,2021-01-08 09:30:02.733288,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
996,2021-01-08 09:30:02.733288,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
997,2021-01-09 09:30:02.434826,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
998,2021-01-09 09:30:02.434826,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
999,2021-01-09 09:30:02.434826,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1000,2021-01-09 09:30:02.434826,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1001,2021-01-09 09:30:02.434826,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1002,2021-01-09 09:30:02.434826,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1003,2021-01-09 09:30:02.434826,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1004,2021-01-09 09:30:02.434826,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1005,2021-01-09 09:30:02.434826,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1006,2021-01-09 09:30:02.434826,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1007,2021-01-09 09:30:02.434826,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1008,2021-01-09 09:30:02.434826,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1009,2021-01-09 09:30:02.434826,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1010,2021-01-10 09:30:03.021919,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1011,2021-01-10 09:30:03.021919,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1012,2021-01-10 09:30:03.021919,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1013,2021-01-10 09:30:03.021919,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1014,2021-01-10 09:30:03.021919,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1015,2021-01-10 09:30:03.021919,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1016,2021-01-10 09:30:03.021919,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1017,2021-01-10 09:30:03.021919,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1018,2021-01-10 09:30:03.021919,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1019,2021-01-10 09:30:03.021919,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1020,2021-01-10 09:30:03.021919,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1021,2021-01-10 09:30:03.021919,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1022,2021-01-10 09:30:03.021919,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1023,2021-01-11 09:30:02.163283,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1024,2021-01-11 09:30:02.163283,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1025,2021-01-11 09:30:02.163283,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1026,2021-01-11 09:30:02.163283,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1027,2021-01-11 09:30:02.163283,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1028,2021-01-11 09:30:02.163283,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1029,2021-01-11 09:30:02.163283,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1030,2021-01-11 09:30:02.163283,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1031,2021-01-11 09:30:02.163283,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1032,2021-01-11 09:30:02.163283,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1033,2021-01-11 09:30:02.163283,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1034,2021-01-11 09:30:02.163283,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1035,2021-01-11 09:30:02.163283,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1036,2021-01-12 09:30:02.535684,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1037,2021-01-12 09:30:02.535684,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1038,2021-01-12 09:30:02.535684,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1039,2021-01-12 09:30:02.535684,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1040,2021-01-12 09:30:02.535684,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1041,2021-01-12 09:30:02.535684,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1042,2021-01-12 09:30:02.535684,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1043,2021-01-12 09:30:02.535684,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1044,2021-01-12 09:30:02.535684,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1045,2021-01-12 09:30:02.535684,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1046,2021-01-12 09:30:02.535684,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1047,2021-01-12 09:30:02.535684,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1048,2021-01-12 09:30:02.535684,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1049,2021-01-13 09:30:02.381076,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1050,2021-01-13 09:30:02.381076,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1051,2021-01-13 09:30:02.381076,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1052,2021-01-13 09:30:02.381076,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1053,2021-01-13 09:30:02.381076,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1054,2021-01-13 09:30:02.381076,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1055,2021-01-13 09:30:02.381076,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1056,2021-01-13 09:30:02.381076,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1057,2021-01-13 09:30:02.381076,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1058,2021-01-13 09:30:02.381076,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1059,2021-01-13 09:30:02.381076,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1060,2021-01-13 09:30:02.381076,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1061,2021-01-13 09:30:02.381076,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1062,2021-01-14 09:30:02.527318,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1063,2021-01-14 09:30:02.527318,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1064,2021-01-14 09:30:02.527318,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1065,2021-01-14 09:30:02.527318,silex400_2,https://rower.com.pl/merida-silex-400--2079478,,PLN
1066,2021-01-14 09:30:02.527318,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1067,2021-01-14 09:30:02.527318,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1068,2021-01-14 09:30:02.527318,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1069,2021-01-14 09:30:02.527318,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1070,2021-01-14 09:30:02.527318,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1071,2021-01-14 09:30:02.527318,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1072,2021-01-14 09:30:02.527318,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1073,2021-01-14 09:30:02.527318,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1074,2021-01-14 09:30:02.527318,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1075,2021-01-15 09:30:03.013315,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1076,2021-01-15 09:30:03.013315,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1077,2021-01-15 09:30:03.013315,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1078,2021-01-15 09:30:03.013315,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1079,2021-01-15 09:30:03.013315,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1080,2021-01-15 09:30:03.013315,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1081,2021-01-15 09:30:03.013315,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1082,2021-01-15 09:30:03.013315,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1083,2021-01-15 09:30:03.013315,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1084,2021-01-15 09:30:03.013315,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1085,2021-01-15 09:30:03.013315,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1086,2021-01-15 09:30:03.013315,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1087,2021-01-15 09:30:03.013315,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1088,2021-01-16 09:30:02.563079,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1089,2021-01-16 09:30:02.563079,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1090,2021-01-16 09:30:02.563079,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1091,2021-01-16 09:30:02.563079,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1092,2021-01-16 09:30:02.563079,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1093,2021-01-16 09:30:02.563079,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1094,2021-01-16 09:30:02.563079,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1095,2021-01-16 09:30:02.563079,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1096,2021-01-16 09:30:02.563079,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1097,2021-01-16 09:30:02.563079,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1098,2021-01-16 09:30:02.563079,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1099,2021-01-16 09:30:02.563079,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1100,2021-01-16 09:30:02.563079,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1101,2021-01-17 09:30:02.318501,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1102,2021-01-17 09:30:02.318501,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1103,2021-01-17 09:30:02.318501,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1104,2021-01-17 09:30:02.318501,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1105,2021-01-17 09:30:02.318501,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
1106,2021-01-17 09:30:02.318501,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1107,2021-01-17 09:30:02.318501,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1108,2021-01-17 09:30:02.318501,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1109,2021-01-17 09:30:02.318501,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1110,2021-01-17 09:30:02.318501,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1111,2021-01-17 09:30:02.318501,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1112,2021-01-17 09:30:02.318501,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1113,2021-01-17 09:30:02.318501,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1114,2021-01-18 09:30:02.322121,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1115,2021-01-18 09:30:02.322121,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1116,2021-01-18 09:30:02.322121,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1117,2021-01-18 09:30:02.322121,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1118,2021-01-18 09:30:02.322121,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,,PLN
1119,2021-01-18 09:30:02.322121,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1120,2021-01-18 09:30:02.322121,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1121,2021-01-18 09:30:02.322121,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1122,2021-01-18 09:30:02.322121,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1123,2021-01-18 09:30:02.322121,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1124,2021-01-18 09:30:02.322121,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1125,2021-01-18 09:30:02.322121,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1126,2021-01-18 09:30:02.322121,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1127,2021-01-19 09:30:02.647376,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1128,2021-01-19 09:30:02.647376,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1129,2021-01-19 09:30:02.647376,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1130,2021-01-19 09:30:02.647376,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1131,2021-01-19 09:30:02.647376,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,,PLN
1132,2021-01-19 09:30:02.647376,worek5L,https://8a.pl/worek-wodoszczelny-exped-fold-drybag-ul-s,59.49,PLN
1133,2021-01-19 09:30:02.647376,worek4L,https://www.skalnik.pl/worek-ultra-sil-nano-4l-lime-sea-to-summit-656955,43.86,PLN
1134,2021-01-19 09:30:02.647376,stuptuty,https://8a.pl/stuptuty-biegowe-inov-8-all-terrain-gaiter-black,71.99,PLN
1135,2021-01-19 09:30:02.647376,ponczo,https://www.decathlon.pl/p/ponczo-my-liwskie-glenarm-100/_/R-p-10652,59.99,PLN
1136,2021-01-19 09:30:02.647376,worek5L-2,https://8a.pl/lifeventure-ultralight-dry-bag-5-l,47.39,PLN
1137,2021-01-19 09:30:02.647376,katadyn_1l,https://8a.pl/butelka-filtracyjna-katadyn-befree-1l,203.99,PLN
1138,2021-01-19 09:30:02.647376,stuptuty_gore,https://8a.pl/stuptuty-trekmates-glenmore-gtx-ankle-gaiter-black,114.79,PLN
1139,2021-01-19 09:30:02.647376,x-box x,https://www.x-kom.pl/p/577874-konsola-xbox-microsoft-xbox-series-x.html,2249.0,PLN
1140,2021-01-20 09:30:02.259725,quilt,https://cumulus.equipment/pl_pl/spiwory/quilty-komfortery.html,889.0,PLN
1141,2021-01-20 09:30:02.259725,esker,https://kross.eu/pl/rowery/szosowe/gravel/esker-4-0-zielony-czarny-polysk,4899.0,PLN
1142,2021-01-20 09:30:02.259725,selex400_1,https://www.merida-bikes.com/pl-pl/bike/667/silex-400,6699.0,PLN
1143,2021-01-20 09:30:02.259725,silex400_2,https://rower.com.pl/merida-silex-400--2079478,6499.0,PLN
1144,2021-01-20 09:30:02.259725,silex400_3,http://www.megastart.pl/rowery/turystyczne/silex/107-silex-400,6999.0,PLN
